Any,Codi_ine_5_txt,Codi_ine_6_txt,NomMun,Comarca,AFT,Costa,Muntanya,Poblacio_padro,Superficie_ha,05_SU,05_perce_SU,05_SUC,05_perce_SUC,05_SNC,05_perce_SNC,05_SURB,05_perce_SUR,05_SUD,05_perce_SUD,05_SND,05_perce_SND,05_SNU,05_perce_SNU,06_Class_no_SNU,06_perce_Class_no_snu,07_densitat_pob_km2,08_densitat_pob_urba_Km2,09_Perce_SNC_SU,10_Perce_SUD_SU,11_Perce_SND_SU,012_Qual_SUC_AE,12_A1_SUC,12_A2_SUC,12_A3_SUC,13_Qual_SUC_R,13_R1_SUC,13_R2_SUC,13_R3_SUC,13_R4_SUC,13_R5_SUC,13_R6_SUC,14_Qual_SUC_Altres,14_M1_SUC,14_M2_SUC,14_M3_SUC,15_Qual_SUC_SISTEMES,15_SA_SUC,15_SC_SUC,15_SD_SUC,15_SE_SUC,15_SF_SUC,15_SH_SUC,15_SP_SUC,15_SS_SUC,15_ST_SUC,15_SV_SUC,15_SX0_SUC,15_SX1_SUC,15_SX2_SUC,16_QUAL_snu,16_N1_SNU,16_N2_SNU,16_N3_SNU,16_N4_SNU,17_Sol_resid_habt,18_Sol_AE_habt,19_Zverdes_habt,20_Equip_habt
2012,8068,80689,Cervelló,Baix Llobregat,MB,0,,8660,2412.3700,495.7642,20.5509,495.7642,20.5509,0.0000,0.0000,163.3000,6.7693,158.3186,6.5628,4.9814,0.2065,1753.3074,72.6798,659.0642,27.3202,359.3591,1746.7981,0.0000,31.9343,1.0048,33.6651,33.6651,0.0000,0,233.8367,0.0000,6.9590,0.0000,4.3284,0.0000,222.5493,4.8662,0.0000,4.8662,0,223.7017,0.0000,0.0000,0.0000,31.2282,0.0000,0.0000,0.0000,1.2848,6.2894,114.3186,0.0000,19.9517,50.6290,1683.5461,0.0000,1633.0115,0.0000,50.5345,37.0344,257.2398,132.0076,36.0603
2012,8008,80082,Argençola,Anoia,PE,0,Zona de muntanya,245,4720.6600,6.1625,0.1305,5.8002,0.1229,0.3623,0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4714.5019,99.8695,6.1625,0.1305,5.2036,3975.6515,5.8796,0.0000,0.0000,0.1136,0.1136,0.0000,0,3.4154,1.9312,0.5985,0.0000,0.0000,0.0000,0.8858,0.0000,0.0000,0.0000,0,2.2735,0.0000,0.0000,0.0000,0.2778,0.0000,0.0000,0.0000,0.0000,0.0045,0.3881,0.0000,0.5380,1.0652,4692.8097,293.9213,0.0000,4398.8884,0.0000,71.7339,2157.5246,15.8398,11.3387
2012,8017,80174,Balenyà,Osona,CC,0,Zona de muntanya,3714,1702.4600,79.0186,4.6414,79.0186,4.6414,0.0000,0.0000,41.8371,2.4574,41.8371,2.4574,0.0000,0.0000,1581.6061,92.9011,120.8557,7.0989,213.7768,4700.1602,0.0000,52.9459,0.0000,15.9572,15.9572,0.0000,0,28.2523,3.4763,2.3261,8.4867,0.4951,6.8850,6.5831,0.8216,0.8216,0.0000,0,32.7121,0.0000,0.0000,0.0000,4.5842,1.3307,0.8783,0.0000,0.0000,0.2291,5.9275,0.0000,8.7108,12.3821,1567.4422,1048.7898,518.6525,0.0000,0.0000,131.4581,232.7473,15.9600,12.3431
2012,8016,80168,Bagà,Berguedà,CC,0,Zona de muntanya,2396,4304.5600,38.6714,0.8984,33.9573,0.7889,4.7140,0.1095,27.8179,0.6462,27.8179,0.6462,0.0000,0.0000,4238.0724,98.4554,66.4893,1.5446,55.5121,6195.8001,12.1900,71.9341,0.0000,0.8686,0.8686,0.0000,0,11.9089,1.0818,2.6260,2.8796,4.3197,0.0000,1.0017,2.2261,0.0000,0.8900,1.336108651,18.9736,0.0000,0.0000,0.0000,4.8373,0.0000,0.4265,0.0000,0.0000,0.0192,4.6600,0.0000,3.1942,5.8365,4197.2587,120.8081,3897.4785,0.0000,178.9720,201.1948,2758.5919,19.4490,20.1890
2012,8015,80155,Badalona,Barcelonès,MB,1,,220977,2109.1700,1297.5675,61.5202,1297.5675,61.5202,0.0000,0.0000,38.4315,1.8221,19.1244,0.9067,19.3070,0.9154,773.1744,36.6577,1335.9990,63.3423,10432.6760,17030.0964,0.0000,1.4739,1.4879,127.0164,126.2308,0.7856,0,378.4521,53.9772,183.2875,0.0000,90.1832,0.6524,50.3518,16.9906,3.4930,13.4976,0,775.6659,0.0000,0.1307,0.7454,175.3112,8.3157,0.0000,7.9636,10.5297,4.0426,196.4037,0.0000,158.7780,213.7974,78.4027,78.4027,0.0000,0.0000,0.0000,583.8968,1739.7515,8.8880,7.9335
2012,8014,80142,Aiguafreda,Vallès Oriental,MB,0,Zona de muntanya,2478,806.0600,102.5139,12.7179,86.5390,10.7361,15.9749,1.9819,39.9852,4.9606,19.4971,2.4188,20.4881,2.5418,663.5607,82.3215,142.4992,17.6785,314.4479,2417.2322,15.5832,19.0190,19.9857,6.1777,6.1777,0.0000,0,47.5988,2.9219,5.5180,0.0000,38.8882,0.0000,0.2707,4.0340,0.4835,3.5505,0,28.7896,0.0000,0.0000,0.0000,5.8674,0.0000,0.0000,0.0000,0.0000,0.1934,5.2355,0.0000,3.8901,13.6032,408.8210,89.9895,318.8315,0.0000,0.0000,52.0602,401.1232,21.1278,23.6779
2012,8013,80137,Avinyonet del Penedès,Alt Penedès,PE,0,,1716,2919.3400,110.6347,3.7897,107.3896,3.6786,3.2451,0.1112,39.2032,1.3429,33.3575,1.1426,5.8457,0.2002,2769.5070,94.8674,149.8379,5.1326,58.9126,1551.0502,2.9332,30.1510,5.2838,4.9431,4.9431,0.0000,0,62.5404,2.5389,10.3126,1.0634,2.7490,0.0000,45.8765,2.7115,0.0000,2.7115,0,37.2536,0.0000,0.0000,0.0000,4.1340,0.0000,0.0000,0.0000,0.2015,0.1517,13.7574,0.0000,6.9711,12.0378,2725.0132,2.0876,2303.3567,419.5690,0.0000,27.4383,347.1518,80.1711,24.0911
2012,8012,80121,Avinyó,Bages,CC,0,,2328,6367.4100,66.3396,1.0419,55.9111,0.8781,10.4284,0.1638,122.2299,1.9196,122.2299,1.9196,0.0000,0.0000,6178.8372,97.0385,188.5695,2.9615,36.8181,3509.2163,15.7198,184.2488,0.0000,14.2680,14.2680,0.0000,0,18.5425,2.0607,6.1822,2.1111,0.0000,4.4984,3.6902,3.9194,0.0000,3.9194,0,19.2160,0.0000,0.0000,0.0000,5.5664,0.0000,0.0000,0.0000,0.0000,0.0041,1.1080,0.0000,4.0508,8.4869,5905.2537,1301.7086,4603.5450,0.0000,0.0000,125.5494,163.1623,4.7593,23.9105
2012,8011,80116,Avià,Berguedà,CC,0,Zona de muntanya,2259,2712.7400,86.5057,3.1889,50.4726,1.8606,36.0331,1.3283,10.8637,0.4005,10.8637,0.4005,0.0000,0.0000,2615.3731,96.4107,97.3694,3.5893,82.9698,2611.3892,41.6540,12.5584,0.0000,4.7157,4.7157,0.0000,0,20.6033,0.7360,1.6020,4.6800,1.8403,2.0313,9.7138,5.5158,0.0000,5.5158,0,19.6665,0.0000,0.0000,0.0000,4.3456,0.0000,0.0000,0.0000,0.0000,0.0000,6.0793,0.0000,4.0478,5.1938,2592.6257,0.0000,2561.7017,30.9240,0.0000,109.6426,479.0380,26.9115,19.2369
2012,8039,80399,Campins,Vallès Oriental,MB,0,,496,749.9700,21.1911,2.8256,21.1911,2.8256,0.0000,0.0000,34.4066,4.5878,34.4066,4.5878,0.0000,0.0000,694.3679,92.5866,55.5977,7.4134,68.0258,2340.5999,0.0000,162.3629,0.0000,4.1646,0.0000,4.1646,0,6.6294,0.2298,0.0000,0.0000,0.0000,0.0000,6.3995,0.1725,0.0000,0.1725,0,10.2406,0.0000,0.0000,0.0000,1.6853,0.0000,0.0000,0.0000,2.0204,0.0052,4.1850,0.0000,1.5500,0.7947,692.7597,79.8505,404.4559,208.4533,0.0000,74.8187,119.0989,84.3756,33.9773
2012,8009,80095,Argentona,Maresme,MB,0,,11914,2537.5400,338.4614,13.3382,307.9822,12.1371,30.4791,1.2011,65.6088,2.5855,65.6088,2.5855,0.0000,0.0000,2133.4650,84.0763,404.0702,15.9237,469.1354,3520.0471,9.0052,19.3844,0.0000,13.6901,13.6901,0.0000,0,174.6409,15.9054,6.9233,0.0000,6.3912,0.3034,145.1175,14.0344,3.2712,10.7632,0,105.8440,0.0000,0.0000,0.0000,21.1875,0.0000,0.0000,0.0000,0.3761,0.5278,32.6581,0.0000,15.5828,35.5116,1969.1599,1430.7736,500.7000,0.0000,37.6863,68.2200,870.2668,27.4116,17.7837
2012,8020,80207,Begues,Baix Llobregat,MB,0,,6520,5019.3100,325.3555,6.4821,325.3555,6.4821,0.0000,0.0000,47.6545,0.9494,39.0679,0.7784,8.5866,0.1711,4646.3021,92.5685,373.0099,7.4315,129.2714,2003.9621,0.0000,12.0077,2.6391,3.7783,3.7783,0.0000,0,205.7708,4.3013,7.5751,0.0000,14.7508,0.0000,179.1436,1.8602,0.0000,1.8602,0,114.1412,0.0000,0.0000,0.2670,16.7104,0.0000,4.3165,0.0000,0.0103,1.7088,27.0042,0.0000,16.7401,47.3840,4630.6292,9.1995,1569.8554,3051.5743,0.0000,31.6857,1725.6652,41.4175,25.6295
2012,8007,80076,Arenys de Munt,Maresme,MB,0,,8530,2159.9100,231.0639,10.6978,220.2327,10.1964,10.8312,0.5015,89.2000,4.1298,89.2000,4.1298,0.0000,0.0000,1839.6481,85.1724,320.2639,14.8276,400.5680,3691.6202,4.6875,38.6040,0.0000,12.7056,12.7056,0.0000,0,122.2028,12.2239,9.2130,0.0000,3.5177,5.0907,92.1573,2.7443,0.0000,2.7443,0,82.7481,0.0000,0.0000,0.0000,10.6368,0.0000,0.2316,0.0000,0.0000,1.9489,28.4830,0.0000,10.4837,30.9641,1816.4562,1259.0158,154.0015,403.4388,0.0000,69.8020,671.3580,33.3915,12.4699
2012,8006,80060,Arenys de Mar,Maresme,MB,1,,15030,657.8600,189.8976,28.8660,189.8976,28.8660,0.0000,0.0000,155.0956,23.5758,87.4064,13.2865,67.6892,10.2893,312.8657,47.5582,344.9931,52.4418,2227.6574,7914.7940,0.0000,46.0282,35.6451,8.6784,0.6603,8.0181,0,89.7413,15.1194,0.2910,0.0000,21.6234,0.0000,52.7074,2.0117,0.0000,2.0117,0,85.1217,0.0000,0.0000,0.0000,19.2060,4.6840,1.0032,0.1941,0.0000,0.0398,19.7365,0.0000,16.2495,28.4985,251.9517,66.5075,185.4442,0.0000,0.0000,167.4814,1731.8899,13.1314,12.7784
2012,8005,80057,l'Ametlla del Vallès,Vallès Oriental,MB,0,,8190,1433.9600,493.7070,34.4296,464.3702,32.3838,29.3368,2.0459,92.0310,6.4180,80.4546,5.6107,11.5764,0.8073,848.2220,59.1524,585.7381,40.8476,575.0029,1658.8785,5.9422,16.2960,2.3448,13.7976,9.3301,4.4675,0,278.4653,3.0663,1.4815,0.0000,1.7002,11.2872,260.9301,1.9776,0.0000,1.9776,0,170.4574,0.0000,0.0000,0.0000,21.1957,0.0000,0.0000,0.0000,7.7100,4.1058,67.7523,0.0000,20.6636,49.0301,814.9737,521.7675,292.4884,0.0000,0.7178,29.4112,593.5812,82.7256,25.8799
2012,8004,80044,Alpens,Osona,CC,0,Zona de muntanya,304,1366.0700,25.8334,1.8911,25.8334,1.8911,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1340.2326,98.1089,25.8334,1.8911,22.0335,1176.7695,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,17.3400,3.0902,0.0000,0.9245,1.0783,0.0000,12.2470,0.0000,0.0000,0.0000,0,8.5106,0.0000,0.0000,0.0000,2.4773,0.0000,0.0000,0.0000,0.0000,0.0000,1.3955,0.0000,1.9458,2.6919,1334.9545,4.0984,1330.8560,0.0000,0.0000,17.5317,0.0000,45.9058,81.4917
2012,8003,80039,Alella,Maresme,MB,0,,9610,960.9400,292.0811,30.3952,287.1303,29.8800,4.9509,0.5152,24.9490,2.5963,24.9490,2.5963,0.0000,0.0000,643.9146,67.0085,317.0301,32.9915,1002.6401,3290.1816,1.6950,8.5418,0.0000,2.3562,1.8783,0.4779,0,192.0782,6.0501,0.0000,0.0000,11.5381,9.0548,165.4352,0.0000,0.0000,0.0000,0,92.9011,0.0000,0.0000,0.0575,14.6261,0.0000,0.9434,0.0000,0.2490,1.2413,30.8351,0.0000,6.6016,38.3470,578.8247,319.7237,230.8409,0.0000,28.2600,50.0317,4078.5293,32.0864,15.2197
2012,8002,80023,Aguilar de Segarra,Bages,CC,0,Zona de muntanya,250,4333.2100,16.8700,0.3893,9.3438,0.2156,7.5262,0.1737,1.5170,0.0350,1.5170,0.0350,0.0000,0.0000,4314.8265,99.5757,18.3870,0.4243,5.7711,1481.9226,44.6129,8.9925,0.0000,0.0000,0.0000,0.0000,0,4.5396,2.2712,0.6793,0.0000,0.0000,0.0000,1.5890,0.3860,0.0000,0.3860,0,4.4227,0.0000,0.0000,0.0000,0.7706,0.0000,0.1351,0.0000,0.2904,0.0000,0.3703,0.0000,2.5878,0.2686,4179.8292,0.0000,3407.8802,771.9491,0.0000,55.0713,0.0000,14.8130,30.8249
2012,8001,80018,Abrera,Baix Llobregat,MB,0,,11870,1995.3000,261.6880,13.1152,242.4712,12.1521,19.2168,0.9631,377.2503,18.9070,377.2503,18.9070,0.0000,0.0000,1356.3605,67.9778,638.9383,32.0222,595.3771,4535.9358,7.3434,144.1603,0.0000,80.7169,76.6469,4.0700,0,78.1597,3.9925,3.0374,0.0000,1.4836,1.1153,68.5309,0.2809,0.0000,0.2809,0,83.4577,0.0000,0.0000,0.0000,8.4223,0.0000,0.0000,0.0000,0.4189,0.0000,35.5988,0.0000,10.3272,28.6905,1129.8206,495.2984,624.1767,0.0000,10.3454,151.8685,147.0572,29.9906,7.0954
2012,8010,80109,Artés,Bages,CC,0,,5566,1787.8900,117.5160,6.5729,116.2592,6.5026,1.2569,0.0703,42.4854,2.3763,42.4854,2.3763,0.0000,0.0000,1627.8857,91.0508,160.0014,8.9492,311.4516,4736.3749,1.0695,36.1529,0.0000,17.7670,17.7670,0.0000,0,47.6936,8.8158,13.0650,9.8218,0.8663,0.0000,15.1246,0.0000,0.0000,0.0000,0,50.8700,0.0000,0.0000,0.0000,7.2314,0.0000,0.0000,0.0000,1.0387,0.0000,13.5947,0.0000,11.4330,17.5721,1465.5669,48.7056,1408.7031,0.0000,8.1582,116.7034,313.2775,24.4246,12.9921
2012,8028,80288,Cabrera d'Anoia,Anoia,PE,0,,1376,1723.0100,234.8224,13.6286,223.2180,12.9552,11.6044,0.6735,13.9041,0.8070,13.9041,0.8070,0.0000,0.0000,1474.2791,85.5644,248.7265,14.4356,80.9274,585.9748,4.9418,5.9211,0.0000,2.6510,2.6510,0.0000,0,141.9669,1.0130,0.0000,0.0000,1.9266,0.0000,139.0273,3.8760,0.0000,3.8760,0,74.8390,0.0000,0.0000,0.0000,9.3937,0.0000,0.0000,0.0000,0.0000,0.4852,32.5727,0.0000,3.8175,28.5699,1445.3307,77.1596,1368.1711,0.0000,0.0000,9.6924,519.0479,236.7204,68.2678
2012,8078,80787,l'Espunyola,Berguedà,CC,0,Zona de muntanya,255,3524.0100,5.1070,0.1449,5.1070,0.1449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3518.9040,99.8551,5.1070,0.1449,7.1917,4993.1811,0.0000,0.0000,0.0000,0.6437,0.0000,0.6437,0,2.2139,0.5204,0.1591,0.0000,0.0000,0.0000,1.5345,0.0000,0.0000,0.0000,0,2.2521,0.0000,0.0000,0.0000,0.8196,0.0000,0.5173,0.0000,0.0517,0.0000,0.3253,0.0000,0.0000,0.5382,3499.0779,1881.3038,0.3331,1617.4411,0.0000,115.1795,396.1560,12.7572,32.1431
2012,8036,80364,Calonge de Segarra,Anoia,CC,0,Zona de muntanya,201,3702.9400,25.4946,0.6885,25.4946,0.6885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3677.4458,99.3115,25.4946,0.6885,5.4107,788.4033,0.0000,0.0000,0.0000,17.2375,17.0395,0.1980,0,4.1851,1.7946,0.6700,0.0000,0.0000,0.2103,1.5102,0.0000,0.0000,0.0000,0,4.0826,0.0000,0.0000,0.0000,1.6798,0.0000,0.0000,0.0000,0.0000,0.0108,0.5070,0.0000,0.3413,1.5436,3656.7879,1885.1479,71.9943,1699.6458,0.0000,48.0273,11.6607,25.2247,83.5738
2012,8035,80351,Calella,Maresme,MB,1,,18529,802.1800,188.5759,23.5079,176.4544,21.9969,12.1215,1.5111,84.4469,10.5272,76.0318,9.4781,8.4151,1.0490,529.1567,65.9649,273.0228,34.0351,2316.5939,9825.7500,6.4279,40.3189,4.4624,6.0534,0.0000,6.0534,0,87.7779,13.2782,25.0500,0.0000,12.6465,3.9759,32.8274,0.0000,0.0000,0.0000,0,80.7427,0.0000,0.0000,0.0000,17.0733,2.0181,0.3832,0.0000,0.0000,0.6662,27.1223,0.0000,12.2158,23.2818,488.8339,93.2587,338.0850,47.4867,10.0036,211.0896,3060.9340,14.6378,9.2144
2012,8034,80348,Calders,Moianès,CC,0,,955,3282.8000,83.6545,2.5483,81.0636,2.4693,2.5909,0.0789,15.2930,0.4659,11.9875,0.3652,3.3055,0.1007,3183.8512,96.9859,98.9476,3.0141,28.8607,1141.5997,3.0972,14.3298,3.9514,0.1768,0.0000,0.1768,0,51.6834,5.3287,0.9978,0.0000,1.4035,0.3354,43.6181,0.0000,0.0000,0.0000,0,29.2541,0.0000,0.0000,0.1246,3.4441,0.0000,0.0000,0.0000,0.0813,0.1409,10.0080,0.0000,6.0288,9.4264,3064.7861,93.9912,2970.2142,0.0000,0.5807,18.4779,5400.1685,104.7959,36.0643
2012,8033,80333,Caldes de Montbui,Vallès Oriental,MB,0,,17271,3775.0800,520.8545,13.7972,489.9199,12.9777,30.9346,0.8194,65.2580,1.7287,65.2580,1.7287,0.0000,0.0000,3188.9699,84.4742,586.1125,15.5258,461.1270,3315.8973,5.9392,12.5290,0.0000,58.6504,54.6757,3.9748,0,241.2980,4.9088,24.9058,0.0000,5.8222,17.2197,188.4415,6.9387,0.0000,6.9387,0,183.3682,0.0000,0.0000,0.0000,37.1994,0.0000,0.2364,0.0000,2.3883,2.0677,64.2590,0.0000,24.7350,52.4824,2970.7820,0.0000,2858.8779,0.0000,111.9041,71.5754,294.4736,37.2063,21.5386
2012,8032,80327,Caldes d'Estrac,Maresme,MB,1,,2773,82.5800,57.9715,70.1969,55.2242,66.8702,2.7473,3.3267,22.5855,27.3485,22.5855,27.3485,0.0000,0.0000,2.0271,2.4546,80.5570,97.5454,3175.9867,4783.3843,4.7391,38.9597,0.0000,1.3477,0.0000,1.3477,0,27.0955,5.8970,0.0000,0.0000,2.6001,7.0077,11.5907,3.8934,2.3499,1.5436,0,22.5241,0.0000,2.7810,0.0000,2.1945,0.4055,0.5963,0.0000,0.0000,0.1210,4.2228,0.0000,5.2695,7.3390,1.4673,1.4673,0.0000,0.0000,0.0000,102.3417,2057.5363,15.2283,7.9138
2012,8031,80312,Calaf,Anoia,CC,0,,3538,926.6900,106.2051,11.4607,102.2140,11.0300,3.9912,0.4307,107.8136,11.6343,60.0063,6.4753,47.8073,5.1589,712.6722,76.9051,214.0188,23.0949,383.8945,3331.2886,3.7580,56.5004,45.0141,26.9068,26.5863,0.3205,0,32.4207,5.9295,0.0000,13.3305,1.4864,7.3773,4.2970,2.5966,0.0000,2.5966,0,38.2388,0.0000,0.0000,0.0000,8.4092,2.0946,0.0000,0.0000,0.0000,0.1739,6.6838,0.0000,9.3700,13.6019,702.2331,418.4387,281.4759,0.0000,2.3185,109.1278,131.4909,18.8915,23.7682
2012,8018,80180,Balsareny,Bages,CC,0,,3492,3685.5500,139.4769,3.7844,137.5299,3.7316,1.9469,0.0528,63.1490,1.7134,4.8807,0.1324,58.2683,1.5810,3482.9281,94.5022,202.6259,5.4978,94.6043,2503.6411,1.3959,3.4993,41.7763,31.6221,31.1855,0.4366,0,57.7221,3.4036,48.9856,0.0000,0.7427,3.0995,1.4908,0.4281,0.0000,0.4281,0,47.8384,0.0000,0.0000,0.0000,9.6209,0.0000,0.0000,0.0000,0.0000,1.1401,17.4771,0.0000,8.5788,11.0216,3416.6402,878.8162,2537.8240,0.0000,0.0000,60.4968,110.4291,50.0489,27.5512
2012,8029,80291,Cabrera de Mar,Maresme,MB,1,,4532,903.6700,191.7377,21.2176,177.6288,19.6563,14.1089,1.5613,66.6885,7.3797,63.2778,7.0023,3.4108,0.3774,645.2459,71.4027,258.4262,28.5973,505.9178,2363.6463,7.3584,33.0023,1.7789,32.2594,22.0569,10.2025,0,99.6359,2.0949,0.0000,0.0000,5.7547,6.1257,85.6606,5.8668,0.0000,5.8668,0,39.9980,0.0000,0.0000,0.0000,6.1256,0.0000,0.0000,0.0000,2.2132,0.0019,9.2746,0.0000,6.7103,15.6726,513.4327,60.8248,245.5540,206.2585,0.7953,45.4856,140.4864,20.4646,13.5162
2012,8019,80193,Barcelona,Barcelonès,MB,1,,1620943,10146.7800,8492.0607,83.6922,8492.0607,83.6922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1654.7163,16.3078,8492.0607,83.6922,15963.6245,19087.7464,0.0000,0.0000,0.0000,568.9058,555.7573,13.1485,0,2467.0087,352.6624,1150.0305,0.0000,786.4030,0.0000,177.9127,194.5091,100.6651,49.4128,44.43124316,5702.2553,0.0000,42.7363,11.6848,1057.9622,129.1244,12.8194,563.9790,61.4832,53.3153,1254.6858,0.0000,693.3753,1386.2351,1.9528,0.0000,0.0000,0.0000,1.9528,657.0479,2849.2294,7.7405,6.5268
2012,8027,80272,les Cabanyes,Alt Penedès,PE,0,,947,115.5200,23.8846,20.6759,23.3431,20.2071,0.5416,0.4688,18.5540,16.0614,18.5540,16.0614,0.0000,0.0000,73.0806,63.2627,42.4387,36.7373,822.1686,3964.8912,2.2674,77.6819,0.0000,0.0000,0.0000,0.0000,0,13.8351,5.0349,5.0386,0.0000,0.0000,0.0000,3.7615,1.1516,0.0000,1.1516,0,8.3682,0.0000,0.0000,0.0000,0.6412,0.0000,0.0000,0.0000,0.0000,0.0192,2.0692,0.0000,3.2580,2.3806,64.2643,27.6080,36.6563,0.0000,0.0000,68.4491,0.0000,21.8498,6.7704
2012,8026,80266,el Brull,Osona,CC,0,Zona de muntanya,261,4153.0000,28.5859,0.6883,28.1810,0.6786,0.4049,0.0097,25.1602,0.6058,25.1602,0.6058,0.0000,0.0000,4099.2582,98.7059,53.7461,1.2941,6.3583,913.0373,1.4164,88.0161,0.0000,0.0000,0.0000,0.0000,0,20.3507,0.0000,0.0000,0.0000,0.0000,0.0000,20.3507,0.1780,0.0000,0.1780,0,7.6725,0.0000,0.0000,0.0000,2.0338,0.0000,0.0000,0.0000,0.0000,0.7045,2.4458,0.0000,1.1271,1.3614,4028.5438,547.4568,739.7637,2741.3233,0.0000,12.8251,0.0000,93.7075,77.9217
2012,8025,80253,el Bruc,Anoia,PE,0,,2029,4733.5800,140.6794,2.9719,138.1059,2.9176,2.5736,0.0544,6.6230,0.1399,6.6230,0.1399,0.0000,0.0000,4586.2805,96.8881,147.3025,3.1119,42.9872,1442.2863,1.8294,4.7079,0.0000,11.7035,11.7035,0.0000,0,85.9369,0.9245,0.0000,0.0000,0.0000,8.2275,76.7850,2.7536,0.0000,2.7536,0,37.7864,0.0000,0.0000,0.0000,2.5910,0.0000,0.0000,0.0000,3.6376,0.0000,11.0487,0.0548,9.4575,10.9968,4422.1847,2004.9363,2406.4240,0.0000,10.8243,23.6103,173.3665,54.4542,12.7696
2012,8024,80240,Borredà,Berguedà,CC,0,Zona de muntanya,594,4354.0800,25.0416,0.5751,25.0416,0.5751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4329.0385,99.4249,25.0416,0.5751,13.6724,2372.0516,0.0000,0.0000,0.0000,1.6188,1.6188,0.0000,0,12.9811,1.2767,0.0000,0.0000,1.3529,0.6772,9.6744,1.9484,0.0000,1.9484,0,8.5091,0.0000,0.0000,0.0000,1.9878,0.0000,0.0000,0.0000,0.0000,0.0000,2.2214,0.0000,1.7832,2.5167,4322.6676,3885.0829,118.5530,319.0316,0.0000,45.7588,366.9395,37.3980,33.4639
2012,8023,80235,Bigues i Riells,Vallès Oriental,MB,0,,8781,2867.2500,615.6510,21.4718,600.8631,20.9561,14.7878,0.5157,92.6961,3.2329,92.6961,3.2329,0.0000,0.0000,2158.9034,75.2953,708.3470,24.7047,306.6439,1426.2952,2.4020,15.0566,0.0000,20.4341,20.4341,0.0000,0,379.8044,1.5246,0.9572,0.0000,3.8634,5.4695,367.9897,3.1202,0.0000,3.1202,0,197.9205,0.0000,0.0000,0.0382,23.2521,0.0000,0.0000,0.0000,1.5299,4.1286,72.5601,0.0000,25.9379,70.4738,2082.1102,625.1961,1094.1352,300.3117,62.4672,23.1198,429.7227,82.6330,26.4800
2012,8022,80229,Berga,Berguedà,CC,0,Zona de muntanya,16845,2225.9600,261.4965,11.7476,228.5153,10.2659,32.9811,1.4817,128.9644,5.7936,96.1947,4.3215,32.7697,1.4722,1835.5022,82.4588,390.4609,17.5412,746.2422,6441.7699,12.6125,36.7862,12.5316,40.5045,34.9932,5.5113,0,92.0592,6.3695,9.2747,33.1285,7.0780,0.0000,36.2086,8.1882,0.0000,8.1882,0,87.8948,0.4382,0.0000,0.0000,23.3818,0.0000,0.0000,0.0000,0.1943,1.2606,14.3771,0.0000,12.4898,35.7530,1569.0212,578.5293,908.1294,82.3625,0.0000,182.9800,415.8793,8.5350,13.8806
2012,8021,80214,Bellprat,Anoia,PE,0,Zona de muntanya,91,3089.3000,2.1435,0.0694,2.1435,0.0694,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3087.1528,99.9306,2.1435,0.0694,2.9220,4245.4637,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1.0621,0.7625,0.1254,0.0000,0.0000,0.0949,0.0793,0.0000,0.0000,0.0000,0,1.0822,0.0000,0.0000,0.0000,0.1427,0.0000,0.0000,0.0000,0.1568,0.0056,0.0000,0.0000,0.4726,0.3046,3079.7060,1327.4186,1.5161,1750.7714,0.0000,85.6802,0.0000,0.0000,15.6782
2012,8038,80386,Callús,Bages,CC,0,,1909,1245.2100,44.7806,3.5962,39.1833,3.1467,5.5973,0.4495,40.2553,3.2328,32.6120,2.6190,7.6433,0.6138,1160.1750,93.1710,85.0360,6.8290,152.6719,4263.0022,12.4995,72.8262,17.0683,13.0954,13.0954,0.0000,0,9.1613,4.3177,0.0000,2.0740,0.2137,1.1539,1.4019,0.8337,0.4987,0.3350,0,15.8810,0.0000,0.0000,0.1778,1.5879,0.2334,0.0349,0.0000,0.7331,0.1607,6.4568,0.0000,1.9323,4.7976,1105.7509,699.8362,393.2929,0.0000,12.6218,208.3757,145.7767,33.8228,8.3180
2012,8030,80305,Cabrils,Maresme,MB,0,,7140,699.2600,337.4811,48.2626,320.0815,45.7743,17.3996,2.4883,52.3640,7.4885,52.3640,7.4885,0.0000,0.0000,309.4152,44.2489,389.8451,55.7511,1028.0261,2115.6739,5.1557,15.5161,0.0000,0.5266,0.0000,0.5266,0,215.8702,20.7148,0.0000,0.0000,11.4502,0.4855,183.2197,0.2632,0.0000,0.2632,0,103.6562,0.0000,0.0000,0.0000,8.1539,0.0000,2.7375,0.0000,0.0000,1.1917,41.9404,0.0000,16.3716,33.2611,188.2606,2.1087,185.6607,0.0000,0.4912,33.0754,13558.3938,58.7400,11.4201
