Any,Codi_ine_5_txt,Codi_ine_6_txt,NomMun,Comarca,AFT,Costa,Muntanya,Poblacio_padro,Superficie_ha,05_SU,05_perce_SU,05_SUC,05_perce_SUC,05_SNC,05_perce_SNC,05_SURB,05_perce_SUR,05_SUD,05_perce_SUD,05_SND,05_perce_SND,05_SNU,05_perce_SNU,06_Class_no_SNU,06_perce_Class_no_snu,07_densitat_pob_km2,08_densitat_pob_urba_Km2,09_Perce_SNC_SU,10_Perce_SUD_SU,11_Perce_SND_SU,012_Qual_SUC_AE,12_A1_SUC,12_A2_SUC,12_A3_SUC,13_Qual_SUC_R,13_R1_SUC,13_R2_SUC,13_R3_SUC,13_R4_SUC,13_R5_SUC,13_R6_SUC,14_Qual_SUC_Altres,14_M1_SUC,14_M2_SUC,14_M3_SUC,15_Qual_SUC_SISTEMES,15_SA_SUC,15_SC_SUC,15_SD_SUC,15_SE_SUC,15_SF_SUC,15_SH_SUC,15_SP_SUC,15_SS_SUC,15_ST_SUC,15_SV_SUC,15_SX0_SUC,15_SX1_SUC,15_SX2_SUC,16_QUAL_snu,16_N1_SNU,16_N2_SNU,16_N3_SNU,16_N4_SNU,17_Sol_resid_habt,18_Sol_AE_habt,19_Zverdes_habt,20_Equip_habt
2013,17042,170427,Capmany,Alt Empordà,CG,0,,608,2639.8600,29.8932,1.1324,29.8932,1.1324,0.0000,0.0000,6.8320,0.2588,6.8320,0.2588,0.0000,0.0000,2603.1344,98.6088,36.7252,1.3912,23.0315,2033.9056,0.0000,22.8545,0.0000,3.3475,3.3475,0.0000,0,15.1950,7.3581,7.7625,0.0000,0.0000,0.0000,0.0744,0.9982,0.0000,0.9982,0,10.3765,0.0000,0.0000,0.0000,2.6259,0.0000,0.3752,0.0000,0.0000,0.0000,1.5590,0.0000,2.1020,3.7144,2583.3956,2180.8162,257.3336,0.0000,145.2458,40.0132,181.6305,25.6408,43.1885
2013,17043,170433,Queralbs,Ripollès,CG,0,Zona de muntanya,185,9344.5800,11.8540,0.1269,10.7219,0.1147,1.1321,0.0121,2.1167,0.0227,2.1167,0.0227,0.0000,0.0000,9330.6072,99.8505,13.9707,0.1495,1.9793,1560.6549,9.5503,17.8568,0.0000,0.0496,0.0000,0.0496,0,6.5890,4.7782,0.2760,0.0000,0.1356,0.8243,0.5748,0.1852,0.0000,0.1852,0,3.9054,0.0000,0.0000,0.0227,0.2582,0.0000,0.0000,0.0000,0.0000,0.0276,0.7133,0.0000,1.1054,1.7783,9274.3014,0.0000,1456.1923,7712.2239,105.8852,28.0771,3732.2965,38.5550,13.9569
2013,17044,170448,Cassà de la Selva,Gironès,CG,0,,9899,4484.7900,229.4047,5.1152,200.3454,4.4672,29.0594,0.6480,159.9591,3.5667,59.8290,1.3340,100.1301,2.2327,4095.4280,91.3181,389.3639,8.6819,220.6687,4315.0808,12.6673,26.0801,43.6478,45.9914,44.8935,1.0979,0,89.9427,4.9845,49.8219,0.9392,2.5165,10.1149,21.5658,2.3580,0.0000,1.8373,0.5207352913,62.2131,0.0000,0.0000,0.0000,8.5855,0.0000,3.1661,0.0000,0.0000,0.0000,11.4017,0.0000,14.6814,24.3784,3995.4694,1165.0711,2830.3983,0.0000,0.0000,110.0589,215.2360,11.5181,8.6731
2013,17046,170464,Castellfollit de la Roca,Garrotxa,CG,0,Zona de muntanya,1025,72.5900,16.5420,22.7886,16.5420,22.7886,0.0000,0.0000,4.9776,6.8572,4.9776,6.8572,0.0000,0.0000,51.0694,70.3542,21.5196,29.6458,1415.0783,6196.3436,0.0000,30.0906,0.0000,0.4559,0.4559,0.0000,0,9.1954,0.9485,4.3704,1.9971,0.8950,0.0000,0.9844,0.2325,0.0000,0.2325,0,6.6709,0.0000,0.0000,0.0000,2.0387,0.0000,0.0000,0.0000,0.0000,0.1064,0.8636,0.0000,1.0457,2.6164,42.3632,0.0000,0.0000,42.3632,0.0000,111.4690,2248.4367,8.4256,19.8900
2013,17047,170470,Castelló d'Empúries,Alt Empordà,CG,1,,11910,4181.5400,559.2075,13.3732,559.2075,13.3732,0.0000,0.0000,107.8179,2.5784,101.5794,2.4292,6.2385,0.1492,3514.5168,84.0483,667.0254,15.9517,281.9211,2129.7996,0.0000,18.1649,1.1156,52.0466,1.3810,50.6656,0,272.8820,0.0000,11.4900,14.8552,23.4235,11.4897,211.6237,43.9801,10.5666,1.9898,31.42373622,192.2220,0.0000,22.8510,0.0000,18.8143,0.0000,0.3673,1.4767,0.0000,3.3079,49.7335,0.0000,33.8530,60.3416,3313.9620,674.6199,0.0000,2603.0642,36.2779,43.6452,228.8333,41.7578,15.7971
2013,17048,170486,Castell-Platja d'Aro,Baix Empordà,CG,1,,10765,2171.9400,790.0284,36.3743,778.4977,35.8434,11.5307,0.5309,90.6142,4.1720,74.0555,3.4096,16.5587,0.7624,1291.2999,59.4537,880.6426,40.5463,496.7166,1362.6092,1.4595,9.3738,2.0960,62.0286,7.3325,54.6961,0,394.9560,0.1363,9.5763,7.9725,94.1511,8.4319,274.6879,10.6193,0.0000,10.6193,0,311.5166,0.0000,0.6830,0.0000,39.3230,0.0000,6.3661,0.0000,0.0000,1.4546,113.4749,0.0000,44.2218,105.9931,1070.0387,632.9766,224.1787,138.2933,74.5901,27.2562,173.5491,105.4110,36.5286
2013,17041,170412,Cantallops,Alt Empordà,CG,0,,335,1961.5300,22.6268,1.1535,19.3072,0.9843,3.3197,0.1692,5.1810,0.2641,5.1810,0.2641,0.0000,0.0000,1933.7257,98.5823,27.8078,1.4177,17.0785,1480.5425,14.6714,22.8974,0.0000,0.0000,0.0000,0.0000,0,10.4791,1.9505,2.7771,0.0000,0.0000,1.5056,4.2459,1.4535,0.6410,0.8125,0,7.3900,0.0000,0.0000,0.0000,0.7405,0.0000,0.6071,0.0000,0.0000,0.0593,1.1150,0.0000,1.0778,3.7902,1908.0557,1533.5923,83.2155,291.2478,0.0000,31.9683,0.0000,33.2848,22.1055
2013,17050,170502,Cervià de Ter,Gironès,CG,0,,909,991.0500,59.4165,5.9953,52.4554,5.2929,6.9610,0.7024,18.5495,1.8717,18.5495,1.8717,0.0000,0.0000,913.0828,92.1330,77.9660,7.8670,91.8420,1529.8792,11.7157,31.2195,0.0000,3.1308,0.0000,3.1308,0,27.7153,7.1059,4.6820,0.0000,0.0000,0.0000,15.9274,5.1690,0.0000,5.1690,0,16.4822,0.0000,0.0000,0.0000,2.6256,0.0000,0.0000,0.0000,0.0000,0.0936,5.1254,0.0000,4.6540,3.9835,822.8642,293.8911,523.1257,5.8474,0.0000,32.7978,290.3406,56.3853,28.8848
2013,17037,170372,Campelles,Ripollès,CG,0,Zona de muntanya,137,1869.7700,33.2803,1.7799,32.2876,1.7268,0.9926,0.0531,7.9245,0.4238,7.9245,0.4238,0.0000,0.0000,1828.5640,97.7963,41.2047,2.2037,7.3490,411.6555,2.9826,23.8114,0.0000,1.6168,1.4773,0.1395,0,21.6426,2.9795,3.5778,0.0000,0.0993,0.2667,14.7193,0.0000,0.0000,0.0000,0,9.0502,0.0000,0.0000,0.0000,1.0838,0.0000,0.0000,0.0000,0.0000,0.1392,1.6217,0.0000,3.1052,3.1002,1807.2764,0.0000,1417.5229,388.8836,0.8699,6.3301,84.7378,118.3758,79.1110
2013,17049,170499,Celrà,Gironès,CG,0,,5028,1962.4200,96.6141,4.9232,94.9583,4.8388,1.6558,0.0844,297.1133,15.1401,274.4663,13.9861,22.6470,1.1540,1568.6976,79.9367,393.7273,20.0633,257.4780,5204.2098,1.7138,284.0851,23.4407,0.4104,0.0000,0.4104,0,44.3278,6.1202,4.9656,12.8568,2.0594,0.0000,18.3257,5.9996,0.0000,4.0712,1.928401547,39.0889,0.0000,0.0000,0.0000,9.0907,5.2074,0.4574,0.0000,0.0000,1.2897,8.6930,0.0000,8.9717,10.5865,1546.2059,87.9626,1458.2433,0.0000,0.0000,113.4278,12251.6363,17.2891,18.0801
2013,17040,170405,Canet d'Adri,Gironès,CG,0,,627,4462.0900,27.7503,0.6219,27.7503,0.6219,0.0000,0.0000,4.9681,0.1113,4.9681,0.1113,0.0000,0.0000,4429.3765,99.2667,32.7184,0.7333,14.0990,2259.4337,0.0000,17.9027,0.0000,0.0000,0.0000,0.0000,0,10.4920,0.0000,0.8786,0.0000,0.0000,0.0000,9.6133,13.3931,13.3931,0.0000,0,3.8871,0.0000,0.0000,0.0000,0.3718,0.0000,0.0000,0.0000,0.0000,0.0000,0.3077,0.0000,0.8204,2.3873,4214.3715,2129.8660,0.0000,2031.1165,53.3890,59.7601,0.0000,4.9071,5.9291
2013,17051,170519,Cistella,Alt Empordà,CG,0,,292,2563.9700,16.8028,0.6553,16.8028,0.6553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2547.1653,99.3447,16.8028,0.6553,11.4270,1737.8051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,9.7045,0.7340,2.1375,0.0000,0.0000,0.0000,6.8330,0.9399,0.0000,0.2853,0.65466635,6.1718,0.0000,0.0000,0.0000,1.7192,0.0000,0.0000,0.0000,0.0000,0.0196,2.1844,0.0000,1.1170,1.1315,2536.0174,610.2703,1925.7471,0.0000,0.0000,30.0892,0.0000,74.8087,58.8784
2013,17038,170388,Campllong,Gironès,CG,0,,515,848.5800,51.0461,6.0155,51.0461,6.0155,0.0000,0.0000,29.1304,3.4328,29.1304,3.4328,0.0000,0.0000,768.4037,90.5517,80.1765,9.4483,59.9769,1008.8921,0.0000,57.0669,0.0000,25.3335,21.7868,3.5467,0,8.1238,0.8099,0.0000,0.0000,0.0000,0.1073,7.2066,0.5478,0.0000,0.5478,0,17.0816,0.0000,0.0000,0.0000,3.7137,0.0000,0.2962,0.0000,0.0000,0.0965,5.3924,0.0000,2.6029,4.9799,726.0812,0.0000,726.0812,0.0000,0.0000,63.3941,20.3288,104.7069,72.1106
2013,17071,170715,Fontcoberta,Pla de l'Estany,CG,0,,1439,1707.7800,44.4585,2.6033,44.4585,2.6033,0.0000,0.0000,20.0086,1.1716,20.0086,1.1716,0.0000,0.0000,1643.3117,96.2251,64.4670,3.7749,83.2197,3236.7290,0.0000,45.0051,0.0000,5.5982,5.5982,0.0000,0,26.1070,0.0000,3.7516,0.0000,0.0000,0.0000,22.3554,0.0000,0.0000,0.0000,0,12.7885,0.0000,0.0000,0.0000,1.9089,0.0000,0.0000,0.0000,0.0000,0.0000,2.0407,0.0000,3.6337,5.2052,1628.1695,1512.9916,115.1779,0.0000,0.0000,55.1193,257.0464,14.1815,13.2653
2013,17036,170366,Campdevànol,Ripollès,CG,0,Zona de muntanya,3422,3262.8700,63.5687,1.9482,55.0306,1.6866,8.5382,0.2617,22.8490,0.7003,16.1176,0.4940,6.7314,0.2063,3176.4509,97.3515,86.4177,2.6485,104.8999,5383.1508,13.4314,25.3545,10.5892,9.7954,9.7954,0.0000,0,18.4132,0.6852,10.2318,0.0000,1.6602,3.0235,2.8125,3.3185,0.0000,0.0000,3.318464687,23.5411,0.0000,0.0000,0.0000,3.4062,0.0000,0.0164,0.0000,0.5682,0.0000,5.3736,0.0000,4.9539,9.2228,3143.8919,585.3420,2553.3106,0.0000,5.2393,185.8446,349.3470,15.7031,9.9537
2013,17035,170353,Camós,Pla de l'Estany,CG,0,,692,1556.5600,26.8476,1.7248,26.8476,1.7248,0.0000,0.0000,9.6546,0.6203,9.6546,0.6203,0.0000,0.0000,1520.0557,97.6549,36.5022,2.3451,44.5219,2577.5133,0.0000,35.9609,0.0000,0.0000,0.0000,0.0000,0,15.5653,1.3113,0.0000,0.0000,0.0000,0.0000,14.2541,2.3958,2.3958,0.0000,0,8.9077,0.0000,0.0000,0.0000,1.7870,0.0000,0.0585,0.0000,0.0000,0.0000,1.7929,0.0000,3.1153,2.1541,1344.3481,1334.7368,1.1295,0.0000,8.4818,44.4578,0.0000,25.9083,25.8231
2013,17034,170340,Calonge i Sant Antoni,Baix Empordà,CG,1,,10596,3356.6200,761.3106,22.6809,716.8139,21.3552,44.4967,1.3256,145.9917,4.3494,137.6383,4.1005,8.3534,0.2489,2449.3199,72.9698,907.3023,27.0302,315.7352,1391.8103,5.8448,18.0791,1.0972,47.8241,0.0000,47.8241,0,433.3437,11.9343,20.2005,1.2732,41.0630,13.8774,344.9953,21.2170,2.9221,16.2063,2.08863007,215.0021,0.0000,0.0000,0.0000,21.6397,0.0000,0.0000,0.0000,16.0093,1.0074,60.4761,0.0000,37.0887,78.7808,2184.2874,610.0816,1567.2259,0.0000,6.9799,24.4517,221.5618,57.0745,20.4225
2013,17033,170335,Caldes de Malavella,Selva,CG,0,,7032,5697.5300,441.6243,7.7512,438.8653,7.7027,2.7590,0.0484,325.5441,5.7138,289.2229,5.0763,36.3212,0.6375,4930.3628,86.5351,767.1684,13.4649,122.6605,1592.3036,0.6247,65.4907,8.2245,17.1832,9.2470,7.9362,0,262.6946,5.1084,0.0000,0.0000,0.5019,12.0957,244.9887,16.7836,10.8979,5.8857,0,140.9963,0.0000,0.0000,0.0000,21.5682,1.5562,2.2857,0.0000,0.3766,0.5840,55.0176,0.0000,16.9549,44.2093,4901.4919,83.0884,4789.6475,0.0000,28.7560,26.7687,409.2370,78.2389,30.6716
2013,17032,170329,Cadaqués,Alt Empordà,CG,1,,2938,2638.0500,143.5789,5.4426,120.9721,4.5857,22.6068,0.8570,150.9527,5.7221,117.7339,4.4629,33.2188,1.2592,2343.5204,88.8353,294.5316,11.1647,111.1785,2046.2612,15.7452,81.9994,23.1362,0.0000,0.0000,0.0000,0,73.6715,6.2177,15.6217,0.0000,0.0000,0.0000,51.8321,1.9232,0.0000,1.9232,0,45.4726,0.0000,0.0000,0.0000,8.8864,0.0000,0.0000,0.0000,0.0000,0.6369,11.9847,0.0000,6.1704,17.7943,2309.6462,631.9768,1677.6694,0.0000,0.0000,39.8798,0.0000,40.7921,30.2463
2013,17031,170314,Cabanelles,Alt Empordà,CG,0,,248,5587.3800,6.3879,0.1143,6.3879,0.1143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5580.9941,99.8857,6.3879,0.1143,4.4444,3882.3196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,3.2878,1.0124,0.2071,0.0000,0.0000,0.0000,2.0683,1.0752,0.0000,1.0752,0,2.0301,0.0000,0.0000,0.0000,0.2622,0.0000,0.0000,0.0000,0.0000,0.0000,0.4549,0.0000,1.0386,0.2744,5472.2394,4005.6962,927.2291,390.9646,148.3495,75.4309,0.0000,18.3416,10.5739
2013,17030,170307,Cabanes,Alt Empordà,CG,0,,930,1495.4200,29.8355,1.9951,29.8355,1.9951,0.0000,0.0000,5.8272,0.3897,0.0000,0.0000,5.8272,0.3897,1459.7558,97.6152,35.6627,2.3848,61.8990,3117.0927,0.0000,0.0000,19.5310,6.1547,6.1547,0.0000,0,17.3841,0.0000,16.3652,0.0000,0.0000,0.0000,1.0188,2.2057,0.0000,2.2057,0,4.1149,0.0000,0.0000,0.0000,0.4069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6350,2.0731,1427.0504,0.0000,1427.0504,0.0000,0.0000,53.4973,151.1042,0.0000,4.3749
2013,17039,170391,Camprodon,Ripollès,CG,0,Zona de muntanya,2466,10340.5300,148.7901,1.4389,147.5864,1.4273,1.2036,0.0116,33.2944,0.3220,33.2944,0.3220,0.0000,0.0000,10158.4495,98.2391,182.0845,1.7609,23.8546,1657.3689,0.8089,22.3768,0.0000,3.4849,3.4849,0.0000,0,81.4252,7.3063,5.1972,0.0000,0.0000,5.9595,62.9623,1.0625,1.0625,0.0000,0,61.7226,0.0000,0.0000,0.0000,5.5906,0.0000,2.3057,0.0000,7.7833,0.2944,21.5294,0.0000,10.0285,14.1909,10053.9704,8949.3323,1104.6382,0.0000,0.0000,30.2854,707.6318,87.3048,22.6706
2013,17063,170638,Espinelves,Osona,CC,0,Zona de muntanya,193,1770.1100,17.9196,1.0123,16.1698,0.9135,1.7498,0.0989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1752.1908,98.9877,17.9196,1.0123,11.0753,1077.0319,9.7645,0.0000,0.0000,1.5807,1.5103,0.0704,0,9.9349,0.8780,0.3348,0.0000,0.3393,0.4786,7.9043,0.0000,0.0000,0.0000,0,4.6662,0.0000,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.0000,0.0332,0.3014,0.0000,1.1043,2.3242,1742.1848,966.1371,1.9676,774.0800,0.0000,19.4264,122.0946,15.6148,46.7928
2013,17052,170524,Siurana,Alt Empordà,CG,0,,172,1039.6700,16.1558,1.5539,16.1558,1.5539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1023.5151,98.4461,16.1558,1.5539,16.3332,1064.6319,0.0000,0.0000,0.0000,0.4028,0.4028,0.0000,0,11.2059,1.7080,5.4257,0.0000,0.0000,2.1760,1.8961,0.1437,0.0000,0.1437,0,4.4164,0.0000,0.0000,0.0000,1.2643,0.0000,0.0000,0.0000,0.0000,0.0000,0.2583,0.0000,1.5482,1.3456,986.6580,9.3602,977.2978,0.0000,0.0000,15.3491,427.0358,15.0146,73.5053
2013,17054,170545,Colera,Alt Empordà,CG,1,,559,2440.3500,29.5737,1.2119,24.8152,1.0169,4.7585,0.1950,19.0811,0.7819,19.0811,0.7819,0.0000,0.0000,2391.6985,98.0062,48.6548,1.9938,22.9612,1890.1904,16.0903,64.5204,0.0000,0.0000,0.0000,0.0000,0,13.0285,4.0851,0.0000,5.4818,0.3301,0.0000,3.1316,0.0000,0.0000,0.0000,0,11.5984,0.0000,0.0000,0.0000,1.9855,0.2081,0.0000,0.0000,0.3221,0.5036,2.0535,0.0000,3.4978,3.2359,2346.7334,1111.7249,1235.0085,0.0000,0.0000,42.9059,0.0000,36.7355,35.5183
2013,17055,170558,Colomers,Baix Empordà,CG,0,,193,424.7800,12.8130,3.0164,12.8130,3.0164,0.0000,0.0000,13.9462,3.2831,13.9462,3.2831,0.0000,0.0000,398.0232,93.7005,26.7592,6.2995,44.4123,1506.2863,0.0000,108.8447,0.0000,0.0000,0.0000,0.0000,0,9.3485,1.4539,3.9837,0.0000,0.0000,0.5277,3.3832,1.1157,0.0000,1.1157,0,2.3589,0.0000,0.0000,0.0000,0.1320,0.0000,0.0000,0.0000,0.0000,0.0000,0.2565,0.0000,0.4307,1.5398,375.0292,124.2058,250.8234,0.0000,0.0000,20.6449,0.0000,13.2904,6.8407
2013,17056,170561,Cornellà del Terri,Pla de l'Estany,CG,0,,2258,2782.9400,88.0180,3.1628,83.5961,3.0039,4.4219,0.1589,47.6941,1.7138,39.2602,1.4107,8.4339,0.3031,2647.2271,95.1234,135.7120,4.8766,81.7087,2565.3848,5.0239,44.6047,9.5820,23.5326,23.5326,0.0000,0,28.7327,3.9177,5.1920,0.0000,3.3305,0.0000,16.2924,3.0271,2.1338,0.8933,0,28.3701,0.0000,0.0000,0.0000,4.9437,0.0000,0.0000,0.0000,0.0000,0.0022,4.9368,0.0000,8.1206,10.3669,2512.2742,1529.9474,982.3268,0.0000,0.0000,78.5865,95.9521,21.8634,21.8941
2013,17009,170097,Arbúcies,Selva,CG,0,,6527,8598.8500,156.4767,1.8197,155.4043,1.8073,1.0724,0.0125,166.6559,1.9381,120.5311,1.4017,46.1248,0.5364,8275.7213,96.2421,323.1326,3.7579,75.6987,4171.2285,0.6854,77.0282,29.4771,7.6405,7.1746,0.4659,0,44.7595,22.5045,10.4198,0.0000,0.0000,1.4334,10.4017,49.4684,6.6282,42.6110,0.2291646958,53.6539,0.0000,0.0000,0.0000,2.2632,0.0000,3.8209,0.0000,0.0000,0.0080,27.3880,0.0000,7.7136,12.4603,8206.9899,731.8107,0.0000,7475.1792,0.0000,145.8237,854.2620,41.9611,3.4674
2013,17057,170577,Corçà,Baix Empordà,CG,0,,1273,1624.8600,30.4739,1.8755,28.0788,1.7281,2.3951,0.1474,39.7012,2.4434,39.7012,2.4434,0.0000,0.0000,1554.6878,95.6812,70.1750,4.3188,78.2185,4177.3488,7.8594,130.2793,0.0000,0.0000,0.0000,0.0000,0,18.6285,0.8356,8.8040,0.0000,0.0000,2.5741,6.4148,2.3159,0.0000,2.3159,0,7.1569,0.0000,0.0000,0.0000,0.8821,0.0000,0.0000,0.0000,0.0000,0.0000,0.8178,0.0000,2.9014,2.5556,1329.5675,998.0408,331.5267,0.0000,0.0000,68.3362,0.0000,6.4242,6.9291
2013,17029,170293,Boadella i les Escaules,Alt Empordà,CG,0,,248,1077.8600,13.4127,1.2444,13.4127,1.2444,0.0000,0.0000,5.9872,0.5555,5.9872,0.5555,0.0000,0.0000,1058.4610,98.2001,19.4000,1.7999,23.0086,1848.9907,0.0000,44.6385,0.0000,0.0000,0.0000,0.0000,0,6.4026,1.9368,1.9132,0.0000,0.0000,0.0000,2.5526,0.9750,0.0000,0.9750,0,6.0458,0.0000,0.0000,0.0000,0.8925,0.0000,0.6895,0.0000,1.3938,0.0310,0.6586,0.0000,1.3411,1.0394,928.8405,789.9205,138.5283,0.0000,0.3917,38.7344,0.0000,26.5566,35.9866
2013,17058,170583,Crespià,Pla de l'Estany,CG,0,,256,1130.9300,26.8228,2.3718,11.7214,1.0364,15.1015,1.3353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1104.1026,97.6282,26.8228,2.3718,22.4768,954.4105,56.3007,0.0000,0.0000,1.4205,1.4205,0.0000,0,6.6875,2.8651,0.5541,0.0000,0.0000,0.3531,2.9151,0.2429,0.0000,0.2429,0,3.3798,0.0000,0.0000,0.0000,0.5614,0.0000,0.0000,0.0000,0.0000,0.0000,0.6109,0.0000,1.5928,0.6147,1095.3490,987.4075,100.7388,0.0000,7.2027,38.2807,180.2152,23.8618,21.9281
2013,17060,170600,Darnius,Alt Empordà,CG,0,,551,3489.0600,26.0581,0.7469,26.0581,0.7469,0.0000,0.0000,17.8721,0.5122,17.8721,0.5122,0.0000,0.0000,3445.1313,98.7409,43.9302,1.2591,15.7765,2114.5055,0.0000,68.5854,0.0000,0.0000,0.0000,0.0000,0,19.3886,5.3250,0.0000,0.0000,3.5499,0.0000,10.5137,0.7081,0.0000,0.7081,0,5.9821,0.0000,0.0000,0.0000,2.4927,0.0000,0.0000,0.0000,0.0000,0.0406,0.2546,0.0000,1.4778,1.7164,3169.3441,2772.2575,397.0866,0.0000,0.0000,28.4187,0.0000,4.6203,45.2392
2013,17074,170741,Fortià,Alt Empordà,CG,0,,682,1073.7400,31.5400,2.9374,31.5400,2.9374,0.0000,0.0000,16.0530,1.4951,16.0530,1.4951,0.0000,0.0000,1026.1471,95.5676,47.5930,4.4324,63.3927,2162.3362,0.0000,50.8974,0.0000,0.0000,0.0000,0.0000,0,22.8457,0.2888,3.4691,0.0000,0.0000,6.3013,12.7865,0.4185,0.0000,0.4185,0,8.3010,0.0000,0.0000,0.0000,0.7327,0.0000,0.0000,0.0000,0.0000,0.0057,1.4289,0.0000,2.8511,3.2825,986.3139,986.3139,0.0000,0.0000,0.0000,29.8525,0.0000,20.9521,10.7438
2013,17062,170622,l'Escala,Alt Empordà,CG,1,,10513,1631.4400,562.9239,34.5046,548.5312,33.6224,14.3927,0.8822,132.2103,8.1039,74.1626,4.5458,58.0477,3.5581,936.3102,57.3915,695.1342,42.6085,643.3409,1867.5702,2.5568,13.1745,10.3118,10.6496,2.9805,7.6691,0,335.1899,11.8126,18.1844,0.0000,70.2845,0.0000,234.9083,15.0074,0.0000,7.7777,7.229689506,193.3713,0.0000,9.5364,0.0000,14.0006,0.0000,0.0000,5.2497,2.6502,1.2761,32.2664,0.0000,29.3374,93.8048,831.1846,542.7778,219.7924,0.0000,68.6144,31.3643,987.1738,30.6919,13.3174
2013,8296,82969,Vallromanes,Vallès Oriental,MB,0,,2542,1054.5400,178.3655,16.9140,167.9420,15.9256,10.4235,0.9884,37.9930,3.6028,37.9930,3.6028,0.0000,0.0000,838.1830,79.4832,216.3585,20.5168,239.7638,1425.1633,5.8439,21.3006,0.0000,1.4471,0.0000,1.4471,0,112.4833,0.7964,0.6443,0.0000,1.1466,11.6122,98.2837,0.0000,0.0000,0.0000,0,54.1318,0.0000,0.0000,0.0000,6.1088,0.0000,1.7445,0.0000,1.5252,0.4757,17.0883,0.0000,6.8442,20.3451,768.6883,73.1246,425.3774,225.4873,44.6990,22.5989,1756.6369,67.2240,24.0316
2013,17064,170643,Espolla,Alt Empordà,CG,0,,407,4334.0300,16.9945,0.3921,15.4815,0.3572,1.5130,0.0349,2.1397,0.0494,2.1397,0.0494,0.0000,0.0000,4314.8927,99.5585,19.1342,0.4415,9.3457,2394.8952,8.9030,12.5907,0.0000,0.7839,0.0000,0.7839,0,8.2329,1.6935,2.0868,0.0000,0.0000,2.9505,1.5021,0.5786,0.0000,0.5786,0,5.8985,0.0000,0.0000,0.0000,2.1860,0.0000,0.0000,0.0000,0.0000,0.0000,0.2430,0.0000,1.2655,2.2040,4189.3755,1700.7733,0.0000,2488.6022,0.0000,49.4359,519.1842,5.9703,53.7095
2013,17065,170656,Esponellà,Pla de l'Estany,CG,0,,447,1576.6800,29.2105,1.8527,29.2105,1.8527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1547.4653,98.1473,29.2105,1.8527,27.7963,1530.2725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,12.6483,2.6563,6.8105,0.0000,0.0000,0.0000,3.1815,12.8519,0.0000,12.8519,0,3.7334,0.0000,0.0000,0.0000,0.8715,0.0000,0.0000,0.0000,0.0000,0.0000,0.3696,0.0000,0.8030,1.6893,1492.2816,489.5472,1002.7343,0.0000,0.0000,35.3407,0.0000,8.2683,19.4970
2013,17066,170669,Figueres,Alt Empordà,CG,0,,45123,1925.9000,472.4940,24.5337,427.6244,22.2039,44.8696,2.3298,443.4160,23.0239,251.6584,13.0671,191.7577,9.9568,1009.9885,52.4425,915.9101,47.5575,2337.7706,9549.9618,9.4963,53.2617,40.5841,41.3617,35.0497,6.3121,0,156.2091,5.9007,110.8195,0.0000,24.3032,3.7753,11.4104,43.0860,12.1213,29.4254,1.539298036,178.9400,0.0000,0.0000,0.0000,39.5430,8.3698,0.0000,0.0000,2.7578,5.1231,32.4550,0.0000,30.8774,68.1837,917.4498,433.6993,483.7505,0.0000,0.0000,288.8628,1090.9359,7.1926,8.7634
2013,17067,170675,Flaçà,Gironès,CG,0,,1049,691.1900,52.6519,7.6175,40.0429,5.7933,12.6090,1.8242,28.2706,4.0901,28.2706,4.0901,0.0000,0.0000,610.2715,88.2924,80.9226,11.7076,160.6635,1992.3294,23.9478,53.6934,0.0000,5.9030,5.9030,0.0000,0,14.1827,1.4286,0.0000,0.0000,3.0406,1.7918,7.9217,2.7005,0.0000,2.7005,0,14.3996,0.0000,0.0000,0.0000,3.4562,2.8891,1.2385,0.0000,0.0000,0.0000,3.1002,0.0000,3.0020,3.6028,564.5988,0.0000,564.5988,0.0000,0.0000,73.9634,177.7060,29.5537,32.9473
2013,17068,170681,Foixà,Baix Empordà,CG,0,,317,1824.7600,81.0186,4.4400,78.9771,4.3281,2.0415,0.1119,26.4333,1.4486,26.4333,1.4486,0.0000,0.0000,1717.3058,94.1114,107.4519,5.8886,16.8629,391.2681,2.5198,32.6262,0.0000,0.0000,0.0000,0.0000,0,68.7910,3.4933,0.0000,0.7320,0.0000,0.0000,64.5657,1.2881,0.0000,1.2881,0,8.9612,0.0000,0.0000,0.0000,0.2732,0.0000,1.6609,0.0000,0.0000,0.0072,1.8691,0.0000,1.5549,3.5959,1634.6880,0.0000,1634.6880,0.0000,0.0000,4.6082,0.0000,58.9630,8.6187
