Any,Codi_ine_5_txt,Codi_ine_6_txt,NomMun,Comarca,AFT,Costa,Muntanya,Poblacio_padro,Superficie_ha,05_SU,05_perce_SU,05_SUC,05_perce_SUC,05_SNC,05_perce_SNC,05_SURB,05_perce_SUR,05_SUD,05_perce_SUD,05_SND,05_perce_SND,05_SNU,05_perce_SNU,06_Class_no_SNU,06_perce_Class_no_snu,07_densitat_pob_km2,08_densitat_pob_urba_Km2,09_Perce_SNC_SU,10_Perce_SUD_SU,11_Perce_SND_SU,012_Qual_SUC_AE,12_A1_SUC,12_A2_SUC,12_A3_SUC,13_Qual_SUC_R,13_R1_SUC,13_R2_SUC,13_R3_SUC,13_R4_SUC,13_R5_SUC,13_R6_SUC,14_Qual_SUC_Altres,14_M1_SUC,14_M2_SUC,14_M3_SUC,15_Qual_SUC_SISTEMES,15_SA_SUC,15_SC_SUC,15_SD_SUC,15_SE_SUC,15_SF_SUC,15_SH_SUC,15_SP_SUC,15_SS_SUC,15_ST_SUC,15_SV_SUC,15_SX0_SUC,15_SX1_SUC,15_SX2_SUC,16_QUAL_snu,16_N1_SNU,16_N2_SNU,16_N3_SNU,16_N4_SNU,17_Sol_resid_habt,18_Sol_AE_habt,19_Zverdes_habt,20_Equip_habt
2018,8118,81189,el Masnou,Maresme,MB,1,,23340,347.7200,269.7493,77.5765,265.5631,76.3726,4.1862,1.2039,42.7340,12.2898,42.7340,12.2898,0.0000,0.0000,35.2372,10.1338,312.4833,89.8662,6858.9058,8652.4786,1.5519,15.8421,0.0000,10.1151,6.7650,3.3500,0,109.2100,20.1175,10.6381,0.0000,23.7296,13.9607,40.7641,0.0000,0.0000,0.0000,0,147.3971,0.0000,23.9467,0.2957,17.1591,5.9253,1.7748,6.8931,5.6912,0.2004,18.3342,0.0000,24.8811,41.3277,28.7660,22.8065,5.9595,0.0000,0.0000,213.7168,2307.4506,7.8553,7.3518
2018,8117,81173,les Masies de Voltregà,Osona,CC,0,,3124,2234.4300,99.1742,4.4385,87.4269,3.9127,11.7473,0.5257,102.7242,4.5973,102.7242,4.5973,0.0000,0.0000,2032.5295,90.9642,201.8984,9.0358,139.7636,3150.0139,11.8451,103.5796,0.0000,15.1435,15.1435,0.0000,0,26.1701,4.5699,5.1504,3.7524,0.8960,4.1553,7.6461,2.6577,0.0000,0.7024,1.955325118,43.5170,0.0000,0.0000,0.0000,9.0566,0.0000,0.1246,0.0000,0.0000,0.0000,14.2315,0.0000,6.9048,13.1995,1942.7510,1156.6559,756.4710,27.6367,1.9874,119.3726,206.2932,45.5555,28.9904
2018,8116,81167,les Masies de Roda,Osona,CC,0,,704,1589.1300,23.6904,1.4908,22.4194,1.4108,1.2710,0.0800,22.2196,1.3982,22.2196,1.3982,0.0000,0.0000,1543.2169,97.1110,45.9101,2.8890,42.6948,2971.6637,5.3651,93.7916,0.0000,7.0735,7.0735,0.0000,0,7.0629,0.4778,0.2750,0.3179,1.5733,0.4178,4.0011,0.0000,0.0000,0.0000,0,8.2991,0.0000,0.0000,0.0000,1.6267,0.0000,0.0500,0.0000,0.2875,0.0049,0.8202,0.0000,1.8714,3.6385,1226.8572,791.3997,190.5741,196.1997,48.6837,99.6760,99.5260,11.6508,23.1060
2018,8129,81290,Muntanyola,Osona,CC,0,Zona de muntanya,620,4047.3400,142.4301,3.5191,142.4301,3.5191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3904.9106,96.4809,142.4301,3.5191,15.3844,435.3013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,100.6144,0.0000,0.0000,0.0000,0.0000,0.0000,100.6144,0.0000,0.0000,0.0000,0,41.9136,0.0000,0.0000,0.0000,9.1619,0.0000,0.0000,0.0000,0.0000,5.5239,15.2900,0.0000,2.2135,9.7242,3685.0620,2763.3979,851.3462,0.0000,70.3178,6.1621,0.0000,246.6135,147.7732
2018,8153,81537,Òrrius,Maresme,MB,0,,730,555.1900,43.2380,7.7880,43.2380,7.7880,0.0000,0.0000,8.3976,1.5126,8.3976,1.5126,0.0000,0.0000,503.5557,90.6995,51.6356,9.3005,129.0489,1688.3285,0.0000,19.4218,0.0000,0.8544,0.8544,0.0000,0,25.9981,0.5169,3.6979,0.0000,0.0000,0.5339,21.2494,0.0000,0.0000,0.0000,0,16.4171,0.0000,0.0000,0.0000,2.5438,0.0000,2.3112,0.0000,0.0000,0.2196,4.3307,0.0000,1.6882,5.3237,479.4859,165.9507,58.6079,254.9273,0.0000,28.0790,854.4041,59.3245,34.8460
2018,8253,82536,Santa Maria de Besora,Osona,CC,0,Zona de muntanya,143,2491.4000,10.3229,0.4143,7.1779,0.2881,3.1450,0.1262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2481.0776,99.5857,10.3229,0.4143,5.7856,1385.2690,30.4665,0.0000,0.0000,0.6158,0.6158,0.0000,0,3.9644,0.0000,0.5984,0.0000,1.0559,0.0000,2.3101,0.0777,0.0000,0.0777,0,2.5250,0.0000,0.0000,0.0000,0.4145,0.0000,0.0000,0.0000,0.0000,0.0246,0.6819,0.0000,0.7483,0.6557,2477.7780,474.8789,2002.8991,0.0000,0.0000,36.0709,232.2131,47.6849,28.9886
2018,8165,81653,la Pobla de Claramunt,Anoia,PE,0,,2177,1854.2500,77.9342,4.2030,66.7997,3.6025,11.1345,0.6005,188.9603,10.1907,188.9603,10.1907,0.0000,0.0000,1587.3567,85.6063,266.8945,14.3937,117.4333,2793.3820,14.2870,242.4613,0.0000,10.7091,10.7091,0.0000,0,36.7128,3.1975,3.3282,0.0000,0.5798,0.4531,29.1541,0.2178,0.0000,0.2178,0,19.1935,0.0000,0.0000,0.0000,3.6672,0.0000,0.0077,0.0000,0.0797,0.7744,3.1713,0.0000,4.8501,6.6430,1567.4229,165.0082,1402.4146,0.0000,0.0000,59.2981,203.2859,14.5675,16.8453
2018,8164,81640,el Pla del Penedès,Alt Penedès,PE,0,,1259,940.7500,38.9521,4.1405,38.9521,4.1405,0.0000,0.0000,2.0719,0.2202,2.0719,0.2202,0.0000,0.0000,899.7263,95.6392,41.0240,4.3608,132.6320,3232.1764,0.0000,5.3192,0.0000,4.7492,4.7492,0.0000,0,17.2254,6.5323,3.2650,1.3911,0.6863,2.5875,2.7632,0.6594,0.0000,0.6594,0,16.3382,0.0000,0.0000,0.0000,3.1717,0.0000,0.0000,0.0000,0.0000,0.1656,3.6860,0.0000,3.6340,5.6809,891.0348,2.0269,878.0163,0.0000,10.9916,73.0896,265.0978,29.2771,25.1924
2018,8163,81635,Pineda de Mar,Maresme,MB,1,,26659,1042.9700,313.5231,30.0606,312.3587,29.9489,1.1644,0.1116,106.6280,10.2235,87.0586,8.3472,19.5694,1.8763,622.8208,59.7160,420.1511,40.2840,2486.8118,8503.0421,0.3714,27.7678,6.2418,22.3019,17.3961,4.9058,0,159.5644,33.2635,5.1320,22.3035,5.6747,0.1214,93.0692,14.6850,0.1498,14.5352,0,116.0520,0.0000,0.0000,0.0000,20.5845,0.0000,0.2521,0.0000,0.6329,0.3038,15.7673,0.0000,17.8178,60.6935,527.6812,189.9409,240.3747,97.3656,0.0000,167.0736,1195.3667,5.9145,7.7214
2018,8162,81629,els Hostalets de Pierola,Anoia,PE,0,,2930,3332.3300,123.5213,3.7068,62.4513,1.8741,61.0701,1.8327,108.7304,3.2629,108.7304,3.2629,0.0000,0.0000,3100.0806,93.0304,232.2517,6.9696,87.4817,2372.0600,49.4409,88.0256,0.0000,0.6718,0.6718,0.0000,0,35.0929,3.2581,1.9745,0.0000,4.3054,1.9596,23.5953,0.4896,0.0000,0.4896,0,26.2307,0.0000,0.0000,0.0000,4.8505,0.0000,0.0000,0.0000,0.0000,0.0522,4.4316,0.0000,5.9991,10.8973,2947.5037,2432.9142,298.7819,170.1794,45.6283,83.4927,4361.3574,15.1251,16.5547
2018,8161,81614,Piera,Anoia,PE,0,,15362,5718.9700,815.8191,14.2651,794.8128,13.8978,21.0064,0.3673,92.5574,1.6184,92.5574,1.6184,0.0000,0.0000,4810.5949,84.1164,908.3765,15.8836,268.5536,1883.0154,2.5749,11.3453,0.0000,5.1146,5.1146,0.0000,0,489.1336,20.8690,8.4669,0.0000,1.5780,10.4923,447.7275,1.0532,1.0532,0.0000,0,298.1646,0.0000,0.0000,0.0000,40.8807,1.7726,0.0000,0.0000,4.4648,0.0000,130.9791,0.0554,27.0309,94.7537,4755.6991,2.4261,4753.2730,0.0000,0.0000,31.4066,3003.5844,85.2618,26.6116
2018,8160,81607,Perafita,Osona,CC,0,Zona de muntanya,412,1982.4200,36.2119,1.8266,31.3360,1.5807,4.8760,0.2460,11.5193,0.5811,11.5193,0.5811,0.0000,0.0000,1934.6912,97.5923,47.7313,2.4077,21.0263,1137.7469,13.4651,31.8109,0.0000,1.2285,1.2285,0.0000,0,18.0460,6.4550,1.3491,0.0000,0.0000,2.3257,7.9162,0.5025,0.0000,0.5025,0,11.5798,0.0000,0.0000,0.0000,1.3312,0.0000,0.0000,0.0000,0.0000,0.0000,4.0676,0.0000,3.8691,2.3119,1929.3593,682.0910,1247.2683,0.0000,0.0000,22.8305,335.3746,98.7282,32.3096
2018,8159,81593,Parets del Vallès,Vallès Oriental,MB,0,,19041,907.9100,507.5668,55.9051,398.4214,43.8834,109.1454,12.0216,109.2458,12.0327,109.2458,12.0327,0.0000,0.0000,291.0955,32.0622,616.8126,67.9378,2087.7407,3751.4272,21.5037,21.5234,0.0000,178.3839,178.3839,0.0000,0,40.6650,0.0000,14.7371,0.0000,17.4835,0.0000,8.4445,10.9580,9.0691,1.8889,0,164.8614,0.0000,0.0000,0.0000,14.5028,3.8324,21.9072,0.0000,22.2229,0.5106,29.1406,0.0000,34.3373,42.2400,187.9340,179.4463,0.0000,3.9184,4.5693,468.2402,106.7417,15.3041,7.6166
2018,8158,81580,el Papiol,Baix Llobregat,MB,0,,4103,884.5500,123.2624,13.9350,118.8678,13.4382,4.3947,0.4968,118.6062,13.4086,57.4034,6.4896,61.2028,6.9191,642.6818,72.6563,241.8686,27.3437,458.5361,3328.6699,3.5653,46.5701,49.6524,26.5755,26.5755,0.0000,0,29.8707,3.7201,0.0000,0.0000,12.1351,0.0000,14.0155,3.0982,0.0000,3.0982,0,59.3985,0.0000,0.0000,0.1253,5.0120,0.0000,0.0000,0.0000,4.9972,0.0000,22.9723,0.0000,6.8023,19.4894,89.0830,47.4442,38.1089,0.0000,3.5299,137.3589,154.3901,55.9890,12.2154
2018,8157,81574,Pallejà,Baix Llobregat,MB,0,,11486,845.3700,299.6488,35.4459,298.8402,35.3503,0.8086,0.0957,110.0533,13.0184,7.3603,0.8707,102.6930,12.1477,435.6671,51.5357,409.7021,48.4643,1384.6602,3833.1546,0.2698,2.4563,34.2711,42.7566,42.0960,0.6606,0,126.8903,6.8259,5.8696,0.0000,12.8839,2.7178,98.5931,2.5469,0.0000,2.5469,0,121.1542,0.0000,0.0000,0.2152,28.1291,5.6782,0.0000,0.0000,1.0834,0.1438,36.4328,0.0000,24.7318,30.4181,178.9715,159.6240,19.3475,0.0000,0.0000,90.5191,268.6368,31.7193,24.4899
2018,8156,81568,Palau-solità i Plegamans,Vallès Occidental,MB,0,,14636,1491.1200,586.8547,39.3565,570.8848,38.2855,15.9699,1.0710,114.5557,7.6825,111.6426,7.4871,2.9131,0.1954,789.7140,52.9610,701.4104,47.0390,980.5612,2493.9735,2.7213,19.0239,0.4964,105.1229,94.3406,10.7823,0,226.8460,8.1695,3.9177,4.6585,8.2189,31.8626,170.0188,0.0000,0.0000,0.0000,0,239.3065,0.0000,0.0000,0.9992,29.8877,0.0000,0.0000,0.0000,0.0000,5.0397,75.8577,0.0000,37.5434,89.9788,631.6618,0.0000,69.8083,560.9767,0.8767,64.5195,139.2275,51.8296,20.4206
2018,8140,81402,Navarcles,Bages,CC,0,,5966,551.4500,152.7716,27.7036,152.7716,27.7036,0.0000,0.0000,43.2079,7.8353,43.2079,7.8353,0.0000,0.0000,355.4704,64.4611,195.9795,35.5389,1080.9374,3905.1767,0.0000,28.2827,0.0000,14.9511,14.9511,0.0000,0,76.7829,7.9351,31.2423,0.0000,0.1400,0.0000,37.4655,0.4992,0.0000,0.4992,0,60.6296,0.0000,0.0000,0.1061,7.7539,0.0000,2.2263,0.0000,0.0000,0.8952,19.1052,0.0000,13.1700,17.3728,328.6099,0.6974,324.5546,3.3381,0.0198,77.6996,399.0339,32.0235,12.9968
2018,8154,81542,Pacs del Penedès,Alt Penedès,PE,0,,908,621.5200,57.6774,9.2801,57.6774,9.2801,0.0000,0.0000,16.9002,2.7192,11.5646,1.8607,5.3356,0.8585,546.9417,88.0008,74.5776,11.9992,144.9331,1574.2728,0.0000,20.0505,9.2507,14.6683,14.6683,0.0000,0,21.9002,2.8340,0.0000,0.0000,0.0000,2.1050,16.9612,3.6195,0.0000,3.6195,0,17.5177,0.0000,0.0000,0.0000,3.1809,0.0000,0.0000,0.0000,0.0000,0.0000,2.7355,0.0000,2.9144,8.6868,494.5717,23.7416,450.3326,0.0000,20.4975,41.4608,61.9021,30.1271,35.0319
2018,8141,81419,Navàs,Bages,CC,0,,6023,8066.5300,101.3338,1.2562,101.3338,1.2562,0.0000,0.0000,8.6194,0.1069,8.6194,0.1069,0.0000,0.0000,7956.5762,98.6369,109.9532,1.3631,74.7073,5943.7251,0.0000,8.5060,0.0000,11.7267,11.7267,0.0000,0,43.2603,9.2808,21.4448,0.0000,2.6852,2.5599,7.2897,4.5933,1.1299,3.4634,0,41.8124,0.0000,0.0000,0.0000,9.2549,0.0000,0.0000,0.0000,0.0000,0.0177,3.9279,0.0000,8.3964,20.2155,7913.9140,31.7185,7860.6894,21.5060,0.0000,139.2270,513.6130,6.5215,15.3660
2018,8152,81521,Orpí,Anoia,PE,0,,136,1530.0900,8.6558,0.5657,8.6558,0.5657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1521.4344,99.4343,8.6558,0.5657,8.9269,1571.2032,0.0000,0.0000,0.0000,2.2831,2.2831,0.0000,0,2.9865,0.5789,0.0000,0.0000,0.0000,0.1302,2.2774,0.2877,0.0000,0.1606,0.1270186022,3.1027,0.0000,0.0000,0.0000,0.3714,0.0000,0.0000,0.0000,0.0000,0.0024,1.0723,0.0000,0.5359,1.1207,1513.3595,1437.6246,0.0000,0.0000,75.7349,45.5389,59.5691,78.8442,27.3087
2018,8151,81516,Oristà,Osona,CC,0,Zona de muntanya,537,6843.0500,26.1829,0.3826,24.7854,0.3622,1.3975,0.0204,2.6633,0.0389,1.0679,0.0156,1.5954,0.0233,6814.1992,99.5785,28.8463,0.4215,7.8410,2050.9537,5.3374,4.0788,6.0932,1.8661,1.8661,0.0000,0,12.2172,4.4006,2.9841,0.0000,0.2355,0.9056,3.6915,0.1989,0.1989,0.0000,0,10.5194,0.0000,0.0000,0.0987,1.9734,0.0000,0.0000,0.0000,0.0000,0.1579,2.8413,0.0000,2.1030,3.3450,6776.4344,63.3410,6674.1771,38.9163,0.0000,43.9545,287.7712,52.9106,36.7490
2018,8150,81509,Orís,Osona,CC,0,Zona de muntanya,310,2702.1500,24.7813,0.9171,21.8404,0.8083,2.9409,0.1088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2677.3682,99.0829,24.7813,0.9171,11.4059,1250.9429,11.8673,0.0000,0.0000,3.7741,3.7741,0.0000,0,4.0638,0.0793,0.2456,0.9014,1.4570,0.0000,1.3806,1.8078,0.0000,0.4221,1.385690675,12.2101,0.0000,0.0000,0.0000,1.1415,0.0000,0.0000,0.0000,0.0000,0.0299,7.8486,0.0000,0.5240,2.6661,2481.5754,1126.8259,103.6622,1251.0872,0.0000,76.2830,82.1380,253.1810,36.8219
2018,8149,81496,Olost,Osona,CC,0,Zona de muntanya,1188,2905.8000,64.9418,2.2349,64.6662,2.2254,0.2756,0.0095,12.4870,0.4297,11.5490,0.3974,0.9379,0.0323,2828.3691,97.3354,77.4288,2.6646,40.4462,1829.3299,0.4244,17.7836,1.4443,11.8081,11.1009,0.7071,0,27.1818,3.7843,7.3725,0.0000,0.0000,3.1327,12.8922,1.6660,0.1832,1.4828,0,24.0531,0.0000,0.0000,0.0000,5.2808,0.0000,0.0000,0.0000,0.0000,0.3367,5.5059,0.0000,3.8503,9.0794,2796.5798,1494.7729,1238.1822,0.0000,63.6246,43.7058,100.6092,46.3458,44.4511
2018,8148,81483,Olivella,Garraf,PE,0,,3729,3890.0600,393.0463,10.1039,393.0463,10.1039,0.0000,0.0000,134.9033,3.4679,134.9033,3.4679,0.0000,0.0000,3362.1059,86.4282,527.9496,13.5718,96.2409,948.7432,0.0000,34.3225,0.0000,0.1566,0.1566,0.0000,0,257.1923,0.4974,2.1545,0.0000,0.6337,1.1545,252.7522,0.4763,0.0000,0.4763,0,135.4332,0.0000,0.0000,0.0000,19.7099,0.0000,0.0000,0.0000,0.0000,1.7194,57.3637,0.0000,6.8632,49.7770,3342.5205,1177.4637,18.7381,2146.3187,0.0000,14.4989,23815.3851,153.8314,52.8557
2018,8147,81477,Olesa de Montserrat,Baix Llobregat,MB,0,,23779,1642.4200,285.2259,17.3662,192.1882,11.7015,93.0377,5.6647,150.7494,9.1785,140.3816,8.5472,10.3677,0.6312,1206.4463,73.4553,435.9753,26.5447,1429.9291,8336.9012,32.6190,49.2177,3.6349,42.7104,40.4596,2.2509,0,76.1692,13.9053,28.8577,0.0000,3.9507,10.1678,19.2878,0.5713,0.0000,0.5713,0,71.8268,0.0000,0.0000,0.0000,18.6338,1.0239,0.1385,0.0000,0.5934,0.1892,10.5194,0.0000,13.2294,28.5231,1171.5423,861.9177,0.0000,309.6246,0.0000,312.1865,556.7492,4.4238,7.8362
2018,8146,81461,Olesa de Bonesvalls,Alt Penedès,PE,0,,1787,3153.3100,300.8200,9.5398,46.1143,1.4624,254.7057,8.0774,25.1553,0.7977,17.9622,0.5696,7.1931,0.2281,2827.3364,89.6624,325.9753,10.3376,58.0352,594.0429,84.6705,5.9711,2.3912,1.7912,1.7912,0.0000,0,24.6793,5.5209,0.0000,0.0000,0.0000,0.0000,19.1584,0.3994,0.0000,0.3994,0,19.2708,0.0000,0.0000,0.0000,0.3860,0.0000,0.0000,0.0000,2.3354,0.0922,5.8757,0.0000,5.1641,5.4174,2823.3768,1770.7950,1011.3783,0.0000,41.2035,72.4089,997.6770,32.8805,2.1600
2018,8145,81458,Olèrdola,Alt Penedès,PE,0,,3611,3005.3100,310.3068,10.3253,304.4686,10.1310,5.8382,0.1943,37.8718,1.2602,37.8718,1.2602,0.0000,0.0000,2657.1285,88.4145,348.1786,11.5855,119.7494,1163.6870,1.8814,12.2046,0.0000,80.2507,80.2507,0.0000,0,110.2089,1.5126,15.1850,0.0000,1.0827,7.4136,85.0150,0.0000,0.0000,0.0000,0,114.1662,0.0000,0.0000,0.0000,18.2302,0.0000,0.0000,0.0000,0.0000,2.0914,47.4118,0.0031,8.4166,38.0130,2612.6877,2107.2092,135.4101,276.5013,93.5672,32.7650,44.9965,131.2984,50.4851
2018,8144,81445,Olvan,Berguedà,CC,0,Zona de muntanya,837,3555.8700,40.9983,1.1530,40.9983,1.1530,0.0000,0.0000,65.0851,1.8304,65.0851,1.8304,0.0000,0.0000,3449.7854,97.0167,106.0834,2.9833,23.5250,2041.5496,0.0000,158.7509,0.0000,13.7831,13.7831,0.0000,0,10.9143,1.3157,0.0000,3.1483,3.3541,0.0000,3.0963,0.0000,0.0000,0.0000,0,16.3251,0.0000,0.0000,0.0000,2.6661,0.0000,0.0000,0.0000,0.4859,0.0000,4.3289,0.0000,4.9437,3.9005,3266.6182,1313.9475,1949.4771,0.0000,3.1935,76.6883,60.7266,51.7191,31.8535
2018,8143,81430,Òdena,Anoia,PE,0,,3608,5209.2600,158.9230,3.0508,158.2096,3.0371,0.7133,0.0137,59.6544,1.1452,32.0459,0.6152,27.6085,0.5300,4990.6803,95.8041,218.5774,4.1959,68.5429,2270.2823,0.4489,20.1644,17.3723,49.3161,46.5476,2.7685,0,35.8192,3.7604,16.8996,0.0000,0.3579,0.0000,14.8013,9.2219,0.6137,8.6082,0,63.9293,0.0000,0.0000,0.1802,10.0080,0.0000,0.0000,0.0000,3.1132,0.3312,16.4684,0.0000,15.9993,17.8290,4620.7455,4619.0880,0.0000,1.6575,0.0000,100.7281,73.1607,45.6442,27.7384
2018,8113,81136,Manresa,Bages,CC,0,,76250,4163.8800,778.9909,18.7083,711.2020,17.0803,67.7889,1.6280,209.9041,5.0411,153.5433,3.6875,56.3608,1.3536,3174.9857,76.2506,988.8951,23.7494,1830.8564,9788.3039,8.7021,19.7105,7.2351,133.1393,132.8153,0.3240,0,213.1804,17.6712,4.8975,131.7847,29.9915,26.6920,2.1435,0.0000,0.0000,0.0000,0,356.4202,0.0000,0.0000,0.2631,87.7011,8.8664,0.5809,0.0000,0.0000,7.0128,73.0247,0.0000,48.5304,139.3072,2750.8920,949.6203,1756.4257,44.8460,0.0000,357.6783,572.7084,9.5770,11.5018
2018,8155,81555,Palafolls,Maresme,MB,0,,9256,1649.1600,288.4522,17.4909,280.3347,16.9986,8.1176,0.4922,121.0541,7.3403,121.0541,7.3403,0.0000,0.0000,1239.6536,75.1688,409.5063,24.8312,559.0648,3208.8503,2.8142,41.9668,0.0000,47.6581,47.6581,0.0000,0,138.2372,5.5752,20.9028,3.4860,6.9841,0.2791,101.0100,0.0563,0.0000,0.0563,0,94.6039,0.0000,0.0000,0.0000,12.5518,0.0000,0.0000,0.0000,17.5839,0.0000,16.7318,0.0000,14.0700,33.6664,1117.7668,444.9506,659.5925,0.0000,13.2236,66.9574,194.2169,18.0767,13.5607
2018,8073,80734,Cornellà de Llobregat,Baix Llobregat,MB,0,,87173,691.1100,549.9747,79.5779,510.4532,73.8594,39.5215,5.7185,90.3211,13.0689,56.9980,8.2473,33.3231,4.8217,50.8189,7.3532,640.2958,92.6468,12474.7928,15850.3658,7.1861,10.3637,6.0590,105.8925,99.3579,6.5347,0,108.9667,6.9857,66.6360,0.0000,35.3450,0.0000,0.0000,1.5404,0.5723,0.9681,0,287.6722,0.0000,0.0000,1.8153,57.8553,6.7152,0.0000,0.0000,4.9650,0.8720,82.1257,0.0000,51.7367,88.3022,11.5706,0.0000,11.5706,0.0000,0.0000,799.9968,823.2216,9.4210,6.6368
2018,8115,81154,Martorelles,Vallès Oriental,MB,0,,4794,362.5600,187.9143,51.8299,182.5505,50.3505,5.3638,1.4794,44.4229,12.2526,41.8460,11.5418,2.5769,0.7107,130.2222,35.9175,232.3373,64.0825,1343.1250,2551.1624,2.8544,22.2687,1.3713,62.7236,62.7236,0.0000,0,46.7915,0.0000,3.1039,1.5586,1.6169,3.9534,36.5586,10.5359,0.0000,9.8606,0.6752803614,62.6273,0.0000,0.0000,0.0000,4.2700,0.0000,0.0000,0.0000,0.0000,0.4103,23.7753,0.0000,11.8689,22.3028,106.8244,89.1442,14.2041,0.0000,3.4761,102.4545,76.4305,49.5938,8.9069
2018,8085,80850,Font-rubí,Alt Penedès,PE,0,,1354,3720.3900,67.8130,1.8227,65.5122,1.7609,2.3008,0.0618,10.0008,0.2688,10.0008,0.2688,0.0000,0.0000,3642.5741,97.9084,77.8138,2.0916,36.1606,1996.6671,3.3929,14.7476,0.0000,5.0084,0.0000,3.5847,1.423635507,37.9090,1.0832,8.0363,0.0000,0.0000,0.0000,28.7894,1.0923,0.0000,1.0923,0,21.5341,0.0000,0.0000,0.0000,2.9876,0.0000,0.0000,0.0000,0.0000,0.0416,7.3131,0.0000,5.4339,5.7579,3529.9097,2490.9038,1024.6858,0.0000,14.3201,35.7171,270.3475,54.0111,22.0652
2018,8084,80847,Fonollosa,Bages,CC,0,,1439,5247.9600,99.0220,1.8869,99.0220,1.8869,0.0000,0.0000,3.2901,0.0627,3.2901,0.0627,0.0000,0.0000,5145.6451,98.0504,102.3122,1.9496,27.8486,1453.2117,0.0000,3.3226,0.0000,2.5487,2.1127,0.4360,0,48.3956,1.3406,1.3332,0.0000,0.0000,0.0000,45.7218,0.5287,0.0000,0.5287,0,47.6012,0.0000,0.0000,0.0000,7.9891,0.0000,0.0000,0.0000,0.0000,0.4960,23.3297,0.0000,2.6128,13.1735,5135.0787,2128.4260,3006.6526,0.0000,0.0000,29.7341,564.6101,162.1245,55.5187
2018,8083,80832,Folgueroles,Osona,CC,0,Zona de muntanya,2276,1087.5600,60.2317,5.5382,58.4609,5.3754,1.7708,0.1628,103.4675,9.5137,27.8265,2.5586,75.6410,6.9551,923.8597,84.9480,163.6992,15.0520,217.4544,3778.7419,2.9400,46.1991,125.5833,5.7609,5.7609,0.0000,0,30.3358,6.8092,0.7722,4.3463,4.7606,0.1381,13.5094,1.4977,0.0000,1.4977,0,20.9087,0.0000,0.0000,0.1055,3.3633,0.0000,0.3290,0.0000,1.0855,0.0000,5.0595,0.0000,4.8255,6.1404,825.9691,518.1618,10.5428,289.6104,7.6541,75.0269,395.0801,22.2299,14.7774
2018,8082,80826,Fogars de la Selva,Selva,CG,0,,1467,3210.2600,168.2046,5.2396,168.2046,5.2396,0.0000,0.0000,26.0508,0.8115,26.0508,0.8115,0.0000,0.0000,3015.9996,93.9489,194.2554,6.0511,45.6721,872.1522,0.0000,15.4876,0.0000,16.4861,15.8084,0.6778,0,82.8995,0.0000,0.0000,0.0000,0.0000,0.0000,82.8995,0.0000,0.0000,0.0000,0,68.9506,0.0000,0.0000,0.0000,8.0681,0.0000,2.8647,0.0000,0.0000,0.0398,38.0656,0.0000,5.0998,14.8126,2808.3792,1381.2497,0.0000,1427.1295,0.0000,17.6961,88.9839,259.4790,54.9972
2018,8081,80811,Fogars de Montclús,Vallès Oriental,MB,0,Zona de muntanya,466,3991.7400,19.8861,0.4982,19.8861,0.4982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3971.8542,99.5018,19.8861,0.4982,11.7334,2343.3460,0.0000,0.0000,0.0000,0.6877,0.0000,0.6877,0,10.5294,0.1390,0.0000,0.0000,0.0000,0.5529,9.8374,1.5337,0.0000,1.5337,0,7.1502,0.0000,0.0000,0.0000,1.1932,0.0000,0.0000,0.0000,0.0000,0.0292,1.6599,0.0000,0.8396,3.4283,3897.5980,0.0000,1643.0122,2250.6351,3.9507,44.2571,677.6185,35.6212,25.6051
2018,8080,80804,Fígols,Berguedà,CC,0,Zona de muntanya,42,2939.2900,1.9846,0.0675,1.9846,0.0675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2937.3066,99.9325,1.9846,0.0675,1.4335,2116.3334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.8971,0.1102,0.4734,0.0000,0.0000,0.0000,0.3134,0.0336,0.0000,0.0336,0,1.0550,0.0000,0.0000,0.0000,0.1274,0.0000,0.0000,0.0000,0.0000,0.2530,0.2987,0.0000,0.1346,0.2413,2930.4500,1739.9719,139.4000,1051.0781,0.0000,46.8198,0.0000,71.1275,30.3362
2018,8079,80790,l'Estany,Moianès,CC,0,Zona de muntanya,393,1024.3800,33.9622,3.3154,32.5009,3.1727,1.4613,0.1426,8.3279,0.8130,8.3279,0.8130,0.0000,0.0000,982.0906,95.8716,42.2901,4.1284,38.3403,1157.1686,4.3026,24.5212,0.0000,0.0000,0.0000,0.0000,0,20.0159,1.8249,0.9339,0.0000,0.0000,0.0000,17.2572,0.4071,0.1473,0.2599,0,12.0996,0.0000,0.0000,0.0000,1.7767,0.0000,0.0000,0.0000,0.0000,0.0558,3.0097,0.0000,1.6837,5.5736,964.8582,129.0282,812.0508,23.7792,0.0000,19.6344,0.0000,76.5834,45.2093
